id1,id2,similarity
00590002,02140001,0.006319952615784954
00080002,02130001,0.006319947740080577
00800002,01390001,0.006319941645460686
01280004,07770001,0.006319841695371595
00060002,01690002,0.0063198258499160935
00230002,03780003,0.0063198197555312885
00870003,05200002,0.006319771000875989
00980002,07820003,0.006319728950589991
00010002,02300003,0.006319709449198016
00840002,06790002,0.006319688119688351
01500003,06680002,0.0063195765991679136
00750002,05200001,0.0063195321139382634
00160003,05370002,0.006319508957491235
00460001,04420001,0.006319393177801589
00380003,04600001,0.006319357835373091
00570002,03400003,0.0063193438203816
00940003,01490002,0.006319307259826838
00970001,02740002,0.006319259731738091
00970003,03960001,0.006319245717181741
00410003,01690003,0.006319233530661531
00690001,02490003,0.0063192091577621195
00420002,01030001,0.0063191817384750095
00530002,07180001,0.006319140914643965
00350001,01380001,0.0063191396960302505
00020001,02040003,0.0063190458641856385
00530002,01510002,0.006319042817743883
00780001,00940002,0.00631903611558236
00560001,03290001,0.00631900991636009
00030001,00710002,0.006318975187493335
00130001,02100002,0.006318960564926799
01310001,01500003,0.006318958127838956
00510002,00580003,0.00631892279027648
00860003,08070002,0.006318789973317536
00840002,01550003,0.0063187119916496125
00780001,01880002,0.006318689450432332
00410001,05650001,0.006318686404334224
00940001,06280001,0.006318657161941815
00950003,02130001,0.0063185328847936
00980002,03200002,0.006318476839836022
00040001,06650001,0.006318467092988368
01280004,06590001,0.006318464656281153
00970001,06670001,0.006318422623377527
00520001,04980001,0.006318342823316629
00050001,02390001,0.006318340995857927
00060002,03470001,0.006318281908596242
00950003,04610002,0.006318281908596242
00440001,01940001,0.00631825876131046
00140002,06560003,0.006318253888219275
00750002,06390003,0.006318244142059457
01280004,03490002,0.0063182350050619345
00470001,02600002,0.006318206375974156
00170002,04470001,0.006318174092420457
00530002,02320003,0.0063180918622174715
00780001,01960002,0.006318084552969681
00860003,06090002,0.006318063843526115
01130002,01670003,0.006318037043271265
00180001,01220001,0.00631801024324378
00260002,02650002,0.0063179730890363175
01280004,02140004,0.006317957862028356
01130002,02670001,0.006317935935265836
00510002,01800002,0.0063179103542352535
00280001,01060002,0.006317879900897514
00020003,01880001,0.006317857365616592
00140003,02810002,0.006317804377886759
00500003,03470003,0.006317803159788479
00860003,01080001,0.006317797069304121
00260002,00420002,0.006317792196925089
00060002,04380002,0.00631769840509349
00470001,05840001,0.006317690487728675
00540001,07970001,0.0063176015709944045
00300003,01130002,0.006317574774661181
00030002,06680002,0.006317545542556915
00500003,02870002,0.006317409129647143
00970001,04420001,0.006317398777122179
00970002,02240002,0.006317301343255527
00800002,02910002,0.006317287946333899
01280004,02690001,0.006317277594206103
00060003,01720002,0.006317275767363544
00840002,08130001,0.006317251409563711
00740001,07320003,0.006317226443013819
00410001,04040002,0.0063171746837219584
01280004,07060001,0.006317166158743476
00030002,06150002,0.006317084563684899
01130002,04710003,0.006317083954774475
00470001,04190002,0.006317046811460597
00880003,01800001,0.006317020019833222
00440001,02280002,0.006316903113573168
01760003,07470002,0.006316895807075586
00980002,04160002,0.006316791082467589
00570002,02430002,0.006316784993934398
00970003,03300001,0.006316772816903227
00070002,04830001,0.006316763075312094
00380001,00950003,0.006316755769138461
00860003,04880001,0.006316737503778322
00500001,05370003,0.006316690014336311
00970002,03460002,0.006316609040396091
00300003,02830001,0.006316573120290353
00560002,05440003,0.0063165280685318625
00480002,01960001,0.006316467797589668
01760003,02760001,0.0063164550129922205
00410003,04710003,0.006316446489956006
00280001,01160001,0.006316375871397909
00240003,07970002,0.006316375871397909
00440003,03810002,0.006316273599044232
00980002,02480001,0.00631619811443136
00480002,02180003,0.006316132371238545
00270003,02350001,0.006316110457145071
01130002,05500001,0.006316100717596782
00930003,00970003,0.006316070281701978
00130001,04010002,0.0063160118456062
00060003,05230002,0.006315982627963797
00500001,02640002,0.0063159558453623945
00740001,04290002,0.0063159558453623945
00590002,03420001,0.006315942454146871
00540001,05680003,0.006315912019777316
00690001,02900001,0.0063158694121526904
00570002,05500003,0.006315860282022205
00850003,00860003,0.006315841413169516
00090002,01160001,0.006315826805102929
00940003,06440003,0.006315825587767097
00570001,00880003,0.0063157659388861755
00850002,01440001,0.006315711768939932
00530002,05760002,0.0063156198647522956
00280001,02370002,0.0063155736093518594
00750002,01810002,0.006315572392113629
00540001,02180002,0.006315532223515258
00930001,05160001,0.006315526137408565
00420002,07520002,0.00631548962101473
00530002,03820001,0.006315475014575433
00340002,00980002,0.006315440933146486
00470001,03820001,0.006315428152705464
00650002,01700003,0.00631541841526131
00970001,07060003,0.00631538372586054
00590002,05960001,0.006315293656915042
00970001,01390003,0.006315247406292737
00510002,07420002,0.0063152261068918705
00060002,02680001,0.006315225498339671
00310001,02060003,0.006315196287972026
00860003,06550001,0.006315180465802377
00250002,04230001,0.006315170120580472
00470002,00550001,0.006315159775392462
00970001,05160001,0.006315118394979357
00300003,06650001,0.006315074581015384
00870003,05130002,0.006315073972492387
00540001,04410002,0.006315027725087772
00840002,01190003,0.006314954704249075
00020003,00170003,0.006314926104880809
00140003,01830003,0.0063148603881650325
00560002,07010002,0.006314835440510745
00090002,00860003,0.006314804408337824
00940001,02460002,0.006314744778744008
00010002,00580002,0.006314730784206583
00970002,03980002,0.006314698536160841
00500003,05760003,0.006314651685813319
00540001,04300002,0.0063145817158095216
00970002,04120001,0.006314543993494293
00060003,04670002,0.006314528174593004
00590002,07980002,0.006314490452917465
00160003,01760003,0.006314455165306416
00050002,01820002,0.0063144509064834795
00200003,03590001,0.006314417444503154
00690001,03490002,0.00631427629968918
00480002,02380003,0.006314259873762977
00880003,07510002,0.006314252573378762
00530002,04900001,0.006314168011825191
00420002,03670003,0.006314135769527107
00980003,05250001,0.00631411326094815
00470002,03140003,0.00631409622753561
00980003,03530002,0.006314091360863193
01130002,07300001,0.006314062769314248
00560001,03110001,0.0063140579026934075
00500001,06950001,0.0063140572943663304
00230002,00970001,0.006314052427753929
01130002,02680002,0.006314036611315436
00970001,04980001,0.006314031744734919
00590002,03790001,0.006313968479870854
00590002,03960003,0.00631395388046688
00800001,00850002,0.006313944755873681
01760003,03590003,0.006313934414699937
00940003,03400003,0.00631391738225232
01500003,06610001,0.006313908866062971
00520001,02480001,0.0063138821010460065
00440003,04230002,0.006313879667873898
00200001,06630002,0.006313872368368825
00280001,01060003,0.006313850469954874
00440003,04420001,0.00631380849841938
00980002,02130001,0.006313777476338749
00340002,02660001,0.006313770177069962
00970002,04240002,0.006313728814865625
01130002,01320001,0.006313712391787742
00470001,06440003,0.006313695968795298
00520001,03120001,0.00631364609208274
00380003,04820001,0.006313586484362371
00950003,02280002,0.0063135116721837
00970001,03210002,0.006313505589970682
00880001,05680001,0.006313497683111278
00980002,05690001,0.006313494033798233
00500001,02350001,0.0063134496341607565
00540001,03230003,0.006313444768485029
00300003,01410002,0.006313377258008238
00800002,02110002,0.006313321912658328
00220002,07950002,0.0063133182635484765
00940003,03280001,0.006313311573524705
00500001,06790003,0.006313305491697218
00970003,04970003,0.006313288462642588
00380003,03780003,0.006313213049362051
01130002,04010002,0.006313182641290889
00440001,02500001,0.006313174735240367
00260002,02680002,0.006313028780941774
00440003,03760002,0.006313003239633361
00970003,01120002,0.006312933306156073
00510002,02280001,0.006312832361434312
00540001,03330002,0.006312817767283814
00540001,03670003,0.006312580621795356
00170002,01840002,0.006312567244888425
00860003,01310003,0.006312510697680959
00240001,00910002,0.006312426182775638
00160001,02530003,0.006312382406160429
00860003,02920002,0.006312347142106407
00940001,07280001,0.006312336198169754
00840002,05120002,0.006312299110666635
00970003,04320001,0.006312258375714603
00980003,03470001,0.00631222797683924
00410003,04930001,0.006312179947212932
00970001,01170001,0.006312176907387759
00780001,05200002,0.006312103952461967
00470002,06800002,0.00631192765168669
00440003,01580002,0.0063118656447895905
00260001,03200001,0.006311846191896458
00970001,07280001,0.006311776891939136
00970003,04820002,0.006311742850412195
00980002,04700001,0.006311733124329084
00020001,00100001,0.006311680847145913
00160003,07740002,0.006311417650763151
00880003,05600002,0.006311373280325092
00300003,05400002,0.006311351399242862
00170002,04890001,0.006311328910510891
00170003,06880003,0.0063112954816108985
00410001,04370002,0.006311230448220051
00970001,01030001,0.006311213430357711
00650002,02140002,0.006311110717351491
00590002,02220001,0.006311101600974014
00560002,06220001,0.006311100385459008
00380003,05240002,0.006311045080021502
01760003,02500002,0.006311032925110219
00060002,04090001,0.00631100983090777
00240003,01140003,0.006310980659525213
00740001,04610001,0.006310955134786694
00560002,01760003,0.006310930217979198
00570002,05950002,0.006310911378572445
00780001,02120001,0.006310805029192385
00010001,00170003,0.006310782544353913
00300003,00690001,0.006310743652038598
00460001,01800001,0.00631067316093892
00240003,02460003,0.006310634269971815
00950003,07860003,0.0063105388675983734
00470001,05580001,0.0063105370446511705
00310001,03100002,0.006310516992301451
00410001,03870003,0.006310510308213196
00950003,06670001,0.006310441645217334
00780001,02990001,0.0063104373918065615
00860003,06860003,0.006310403364726794
00500003,03950003,0.006310393642771405
00780001,04230002,0.006310388781804943
00470002,07510002,0.006310374198950492
00060001,05410002,0.006310268475271366
00780001,05570003,0.006310241133517119
00470001,07460001,0.006310217437521761
00470002,02020001,0.006310208931310426
00800002,03980003,0.006310185843138116
00060002,03390001,0.006310172476378738
00060003,04110002,0.006310143312736657
00870003,05770002,0.0063101068585631375
00170003,06460001,0.0063100740501670916
00780001,01050001,0.006310047317652188
00970003,05870003,0.006310046102543256
00440001,03330002,0.006309997498569717
00200002,02470002,0.006309911228360709
00440003,00880003,0.006309790332530071
00130001,03350002,0.006309771499928272
00980002,05410002,0.006309769677424386
00080002,00480002,0.006309750237448448
00930001,04160002,0.006309732620073723
00310001,06560001,0.0063097241151694105
01760003,05490003,0.0063096870583539185
00650002,04610001,0.006309600189164771
00510002,02320003,0.006309538227987909
00240002,02800002,0.006309497528661395
00460001,05770001,0.006309468371257761
00270002,00500001,0.006309459867065796
00410003,04900003,0.006309456222419115
00970001,03050003,0.0063094173464498405
00200001,02800001,0.00630933534402321
00740001,02660002,0.006309332914354195
00160003,00170002,0.006309306188118526
00070002,00940003,0.006309283713959242
00380003,00800002,0.006309281284329991
00250002,07330002,0.006309197463266706
00750002,01020001,0.006309197463266706
00170002,03360002,0.006309185922859959
00520001,05770002,0.006309173775108992
00320002,05150003,0.006309170130792825
00310001,03910001,0.0063091506945110315
01130002,06900003,0.006308974558667322
00560001,01460002,0.006308973343971511
00480002,02300003,0.006308916253796025
00470001,03200001,0.006308914431786162
00130001,03070002,0.006308911395105395
00860003,06220002,0.006308890138421878
00860003,07240001,0.006308884672440698
00800002,01380002,0.00630878264253049
00200001,06000002,0.006308753491733719
00000001,02670003,0.006308712195232771
00500001,00680003,0.006308676972173899
00280001,04410002,0.006308658753504677
00780001,06570001,0.006308588308973739
00440003,03190002,0.006308585879880043
00470002,03390002,0.006308566447197811
00010001,02110001,0.006308557338169226
00880001,02490003,0.006308548229166947
00140003,04850002,0.006308527582192502
00160001,04170001,0.006308526367668803
00500003,00980003,0.006308522116839536
00090002,02500001,0.006308505113579756
00420002,03150002,0.006308491146684933
00850002,03220001,0.006308465642080053
00480002,06020001,0.006308431636261006
00970002,02350002,0.006308406132137313
00130002,00880001,0.006308348444999231
00020001,01410002,0.006308312618781399
00880001,01170001,0.0063083041177047
00420002,07430001,0.006308271328052056
01760003,07660002,0.006308144423164681
00980002,05610001,0.0063081164926310175
00440003,02280002,0.0063080515247377535
00750002,07010003,0.006308026023687439
00970002,01580002,0.006307986558182696
00070002,02830002,0.0063079810937671146
00410001,05230001,0.006307966522038516
00590002,01430001,0.006307903378659197
00780001,01950003,0.006307860879019509
00020001,02300002,0.006307839022284952
00170002,04950002,0.006307819594203613
00030002,01990001,0.006307710920580649
00440002,03560001,0.006307637461761103
00260001,02540001,0.00630761682074784
00530002,04130002,0.00630761682074784
00120001,00300003,0.00630761621366126
00980003,03780003,0.006307604071954194
01130002,04020003,0.006307518474245775
00530002,05340003,0.006307499048138953
01500003,02180001,0.0063074905492548445
00270003,01140002,0.00630748812100645
00870003,06330003,0.006307432271809369
00330001,00850002,0.006307402526445019
00850002,05010002,0.006307353963187789
00980002,04320001,0.006307353356151806
00000001,04310001,0.006307350320973643
00130001,04820002,0.00630730964986809
00650002,02480001,0.006307293867192275
00860003,06110001,0.006307268372267421
00350001,02640002,0.00630725076874912
01280004,04330001,0.006307245305608247
00240002,01280004,0.0063071967447719925
00260001,01160002,0.006307177320646863
00980003,04950002,0.0063071542546536625
01280004,04080002,0.006307125118903398
00980003,01840002,0.006307108123173387
00970003,05450002,0.0063070067576859665
00080002,02280001,0.006307000081031709
00060001,05520001,0.0063069958322590864
00690001,03000002,0.0063069660910110145
00260002,06440003,0.006306930887447229
00590002,05400001,0.006306921176188447
00440003,03040002,0.00630688840091085
00120002,06540002,0.006306886580072083
00930001,07520001,0.006306860481498619
00690001,03650003,0.006306697825490315
01500003,02380002,0.006306686901133714
00980002,03520004,0.006306682045876262
00860003,02520001,0.006306657769701136
00800001,01760003,0.006306610431697184
00350001,01860001,0.00630658615607338
00530002,01910001,0.006306559453103047
00980002,04010002,0.006306533357236881
00350001,02450001,0.006306459318978222
00070002,02070003,0.006306370111254469
00060001,00270002,0.006306339769066487
00140003,06150001,0.006306337948544493
00060002,01910002,0.0063063324869848175
00970003,04750001,0.006306263308047722
00440001,03810002,0.006306262701221655
00500003,07970002,0.006306259667093076
00060001,05310001,0.006306140731553124
00220001,00540002,0.006306134663533614
00470001,07740001,0.006306015732708684
01280004,03460002,0.006305970224651151
00410003,04330003,0.006305927751056721
00320002,03470003,0.006305916222608387
00000003,04080001,0.006305908941504843
00510002,06330003,0.006305902267174698
00940003,04410002,0.006305788805723858
00860003,03850001,0.006305785772051271
00410002,01500003,0.006305780918181203
00260001,07550001,0.00630576028931678
00850002,01510003,0.006305730559720183
00510002,04610001,0.006305688089354187
01280004,03700002,0.0063056789886359035
00440001,00950003,0.006305649866513926
00510002,04610002,0.006305628631802898
00420002,04030002,0.006305561895070739
00540001,05740003,0.006305520640342862
00040003,02790002,0.006305492733038931
00010001,01650003,0.0063054211458671286
00160003,02760001,0.006305409012609279
00940003,05160003,0.0063053817129498455
00450001,00970001,0.006305336214042766
01130002,03500001,0.006305332574158566
00010001,05690002,0.006305325294402773
00980002,03080002,0.00630531619473167
00540001,01290002,0.006305276763127062
00660002,03220003,0.006305269483500141
00880003,06500001,0.0063052524977693595
00980002,06660003,0.006305250677875061
00530002,01910003,0.006305225199465188
00300003,00500003,0.00630516696387296
00080002,03790002,0.006305139666309412
01130002,06460001,0.006305130567174087
00420002,05740003,0.006305127534134815
00510002,07700002,0.006305123894491541
01760003,04700002,0.006305123894491541
00800002,05370002,0.006305109335960462
00510002,01760003,0.006305103876528641
01280004,01310001,0.0063050577750369315
00420002,01960001,0.00630505716844285
01130002,05320003,0.006304983771420479
00440001,05150003,0.006304974066157011
00030002,03980001,0.006304939491398725
00940001,04230002,0.006304882474204587
01130002,07330002,0.006304871556136119
00440001,07340002,0.006304778147540428
00410001,03110001,0.006304752672949229
00740001,06830001,0.006304727198563889
00660002,06470003,0.0063046871678028435
00000001,02260002,0.006304678676494638
00980003,02310001,0.0063045974037018344
00570002,04400001,0.006304586486620647
00240003,02040003,0.006304574356574781
01280004,03680002,0.006304524017383232
00260001,05830003,0.0063045052162046256
00970001,03280001,0.006304494299442701
00470002,03840001,0.00630449066053046
01130002,02180001,0.006304465188262397
00060002,00290001,0.006304397263220515
00500003,06020003,0.006304386346832444
00230002,00870002,0.006304379675725012
00130001,07060001,0.0063043299460963246
00220002,00320001,0.006304315997682826
00670002,05670002,0.006304285068812191
00160001,04350001,0.006304226244150631
00380003,02470003,0.006304218966949216
00800002,03960001,0.006304169846279106
00690001,04560003,0.006304166814164059
01500003,02630001,0.00630416378205193
00410003,05020003,0.006304141950930697
00350001,01410002,0.006304055234358948
00240003,03360001,0.00630403704237391
00080002,01060002,0.006303990350092896
00500003,02310001,0.006303971552097127
00750002,01320003,0.0063039339564419095
00270003,05230001,0.006303900605832782
00420002,00900003,0.006303876957432863
00470001,03350001,0.006303861798295468
00970001,06060001,0.006303703541254747
00530002,02850001,0.006303698690589736
00590002,08020001,0.006303650790673606
00570002,02370002,0.0063035810642487035
00800002,04200003,0.006303524677920148
00970002,03210001,0.006303524071621022
01250002,01280004,0.006303484662427986
00070002,04340002,0.006303479812099823
01280004,05670003,0.006303291867632025
01760003,01780002,0.006303280348819472
00000001,03550003,0.0063032403364292975
00140003,03910002,0.006303202749495204
00530002,04320001,0.006303142126352532
00260001,08130002,0.006303106965464099
00570002,02570001,0.006302938441134521
00650002,03080001,0.006302900857800802
00590002,01500001,0.006302866911949134
00880003,02450001,0.006302839634297581
01130002,07960002,0.006302834784962023
00840002,02060003,0.006302806295266317
00230002,04160002,0.0063027517412486515
01190002,01760003,0.006302712947855091
00750002,06020001,0.0063027020372991936
00240002,02460002,0.006302644454435514
00410001,01270002,0.006302612935839927
00880001,02240002,0.006302606268485103
00970003,04940003,0.006302594752178177
00740001,06600002,0.006302594146057926
01130002,01460003,0.006302544444594041
00560001,03870003,0.006302527473542002
00270003,00980003,0.006302522624686778
00160001,07160001,0.0063025068659588275
00860003,04410002,0.006302497168319258
00870003,06520001,0.006302386859769585
00440001,04750002,0.006302350495159953
00240002,02140003,0.006302312918837526
00060001,07280001,0.006302285039920114
00560002,07800002,0.006302056563304003
00070001,00960002,0.006302052321189266
00480002,03610001,0.0063020171724582925
00160003,02540001,0.006302004446290308
00970001,07970001,0.006301942028210653
00870003,02350003,0.006301924454411295
00010001,00220002,0.006301911728617772
00670002,05150002,0.006301832951039827
00260001,00530002,0.006301815983819287
00520001,06620002,0.006301806894274438
00520001,00980003,0.006301778413870375
00120001,00500002,0.006301777807907127
00500003,02540001,0.006301746297978866
00140003,03700001,0.006301656011660217
00150002,06320003,0.006301621473282869
00220002,02420001,0.00630160571906104
00970001,03450001,0.006301603295341596
00250002,02320003,0.006301592388627172
01760003,03610001,0.006301581481950502
00140002,01750001,0.006301576028626324
00940003,01440002,0.0063015645160840565
00660002,05840001,0.006301559062789243
00690001,03320003,0.006301534220121198
00120002,03610001,0.006301525737303799
00950003,03400003,0.0063014602991943655
00590002,02960001,0.006301448787074953
00160003,02530004,0.006301438486793238
00000001,01030002,0.006301354268106009
00260001,03650003,0.006301350632817676
00260002,01190001,0.006301319127161151
00010002,01410002,0.006301298527479146
00860003,07190002,0.006301280351400991
00000001,00930003,0.006301252481618142
00940001,03040003,0.006301241576118048
00470001,04330003,0.006301203407164984
00000001,06670001,0.0063011900784331635
00950003,03120002,0.006301159180226267
00850002,03000002,0.006301158574382102
00380003,03260001,0.006301139187430335
00950003,02940001,0.0063010949613931016
00500001,06790002,0.006301079209803747
00590002,05850003,0.0063009919716578424
00070002,02570001,0.006300975008965545
00520002,03890003,0.006300950776706404
00780001,07550001,0.00630087444630835
00980002,06020002,0.00630087081157362
00780001,00930003,0.006300841733846738
00970002,04340002,0.006300814473721529
00160003,07390002,0.006300793271564998
00850002,05640002,0.006300730271713225
00840002,04340002,0.006300710281638942
00170003,02510002,0.006300544914071242
00940003,06540002,0.006300536433917144
01760003,06260003,0.006300523108006825
01500003,05170002,0.006300425588287915
00980003,04640002,0.006300368047012805
00520001,07060001,0.006300357144573854
00530002,07510002,0.006300307478384993
00590002,07050001,0.006300302027265611
01280004,06280002,0.006300210571002727
00850002,03780003,0.006300189978568049
00540001,06590001,0.006300087624051961
00410001,00930003,0.006300045229664315
00120002,01320003,0.006299954992081798
00670002,02350003,0.0062999501471840465
00940001,02380001,0.006299945302293747
00530002,02720002,0.006299911993874658
00950003,02260001,0.006299843561318791
00410003,06680001,0.006299802381382207
00440003,03780003,0.006299787241834986
00070002,07910003,0.006299787241834986
00060002,05200001,0.006299721234259348
00840002,04670002,0.006299681872601969
01500003,02330002,0.0062996497780761496
00980002,06130001,0.006299608600672909
00800002,03700002,0.006299572268117086
00070002,01210001,0.006299510503733991
00550003,00970003,0.006299487493783274
00520001,02000001,0.0062994814385610234
00050001,00850002,0.0062994705391903084
01280004,04280002,0.00629945600675469
00540001,04700002,0.00629942815310717
00470002,02910001,0.006299351859594891
00930001,06640003,0.006299293732444957
00530002,01980003,0.006299262852832875
00140003,01790002,0.0062992610363945345
00300003,07920003,0.00629926043091532
00980002,05960001,0.006299212598425197
00540001,01380002,0.006299199278114224
00140002,04340002,0.006299196856245554
00560001,07860002,0.0062991786922898885
00500001,04410002,0.006299158106600102
00750002,04100002,0.006299153262927942
01760003,04320001,0.00629909877212941
00670002,02280001,0.00629905820736931
00180002,02790002,0.006299049125778178
00160003,03340002,0.006298971025175412
00970003,04740002,0.0062989619438356655
00950003,02380002,0.006298926829568356
00880003,08030002,0.006298916537529715
00440001,07860003,0.006298914721291093
00240002,04610002,0.006298836018623548
00270003,05310001,0.006298831175446707
00760002,00940001,0.006298805748890481
00000003,05450002,0.006298785165638174
00260002,07030002,0.006298783954862816
00440001,04940001,0.00629875610715805
00870003,05380001,0.006298748842579911
01760003,07460002,0.006298615056261868
00970001,01800001,0.006298526070319829
00930001,03100001,0.006298503672893763
00440002,06900003,0.006298493382237895
00460001,04240001,0.006298420743270542
00070002,03040003,0.006298356580243019
00220002,01290001,0.006298323893920295
00650002,00950003,0.006298317235636889
00050001,03440003,0.00629829423440253
00200003,00600001,0.006298253680003813
00980002,03390002,0.006298155019990703
00060002,04270001,0.006298040626667343
00860003,01170002,0.0062980345742263
01500003,02950004,0.0062980152064931365
00080002,03310002,0.006297999470297652
00950003,07410001,0.006297975866151868
00060001,03780003,0.0062979716295290455
00160003,05960003,0.006297965577220615
00970001,04510002,0.006297958314465854
00840002,02460002,0.006297925632276715
00560002,01400003,0.006297849375154476
00860003,02140001,0.006297817904499496
00470001,00870001,0.006297806405684785
00020003,00580001,0.006297744675923591
00940003,04590002,0.0062976920250247155
00440001,04880002,0.0062976793163189515
01380001,03530001,0.006297641190509412
00530002,06910003,0.006297608511611504
00540001,05560002,0.006297599434200051
00740001,01160002,0.006297576438208154
00240003,02530003,0.00629757341243225
00420002,04340002,0.00629751652838639
00800002,00880003,0.00629750987180989
00940003,01120003,0.006297451173517188
00120002,00850001,0.006297421522218311
00120001,00170003,0.006297379163704281
01210001,01380001,0.006297297473893544
00060001,04440003,0.006297235754108779
00470001,01240002,0.0062972067099228085
00870003,03250001,0.006297178876162657
00870003,08130002,0.006297063913238574
00880003,01030002,0.006297016719148211
00440003,04410002,0.006296950164582
00280003,00850001,0.006296817059670066
00880001,05400002,0.006296817059670066
00500002,00570002,0.006296752324315028
00870003,02410001,0.006296687590291018
00750002,02480002,0.006296670650766139
00460001,03210002,0.006296660971078557
00040002,00590002,0.006296621647653789
00650002,04380002,0.006296618622795304
00860003,06830003,0.006296554496479325
00280001,02140004,0.006296528483346183
00500001,02470002,0.006296527273438246
00020001,03080001,0.006296494001152154
01380001,04970001,0.006296492791257467
00020001,05830001,0.006296484322007681
00970001,03590001,0.006296474642892966
00280001,01500003,0.006296461334158822
00940003,04090002,0.006296420198427163
00420002,01650003,0.00629638753219962
00000003,04120001,0.006296373618909335
00420002,01490002,0.006296263524606741
00460001,05080001,0.006296207874006671
00300003,04880002,0.006296192146841466
00940003,05180001,0.0062961746050960435
00540001,01080001,0.0062960729858734165
00260002,01160002,0.006296043952412299
00280001,04370001,0.006296027016350302
00800002,07930002,0.006295991934797441
00410001,00840001,0.006295989515394413
00560002,01360001,0.006295956853635527
00860003,01420001,0.006295936288998232
01500003,04270002,0.006295913305150821
00170003,05280002,0.006295878829694345
00360003,00850002,0.0062958491932002215
00460001,02220002,0.006295843144970396
00750002,08040002,0.006295777824828743
00470001,05250003,0.006295704643687383
00750002,05130002,0.00629567500883312
00000003,03890001,0.006295622997314446
00440002,00710003,0.006295598806203224
00460001,07860001,0.006295587920263828
00020001,08130001,0.006295546191178223
00380003,03690002,0.006295422216723291
00980002,04470003,0.006295408912437755
00060002,03530001,0.006295341182401402
00970003,02320002,0.0062953405776754985
00410001,01750002,0.006295332716249328
00410001,03250003,0.006295310946248557
00970003,03830003,0.006295245637149634
01500003,07170001,0.006295194842120632
00410001,05870003,0.0062951875857548325
00060001,01610001,0.006295167026142579
00500001,02460001,0.006295142838535388
00060002,07050001,0.006295116232382156
00180002,05360001,0.006295088417098788
00250002,01990002,0.006295072695525615
00060001,01220001,0.006295062416077921
00010002,06560003,0.00629498320498942
00840002,05330001,0.006294920925915094
00020001,05770003,0.006294897344839656
00060001,06080002,0.006294842927647535
00950001,01760003,0.006294798789949415
00970003,06940001,0.006294764931312854
00440002,01570001,0.006294746188295668
00240001,04010003,0.006294722608529361
01380001,05580002,0.006294705074971497
00590002,03060002,0.006294697819734746
00540001,04510003,0.006294637964669693
00850002,03150002,0.006294596852759202
00510002,02060001,0.006294547881919599
00950003,05440001,0.006294538208757453
00880003,03340001,0.0062945067711858045
00780001,03080002,0.006294488634268082
00010002,02310003,0.006294477752167617
00440001,06130003,0.006294350797108994
01380001,06630002,0.006294335079219916
00300003,00680002,0.0062943211749988594
00870003,02530004,0.006294309688949537
00740001,06550002,0.006294273417490043
00260001,06120001,0.006294159165124965
00440002,02320002,0.006294150097654599
00500003,02610001,0.006294128335832315
00940001,00950001,0.006294120477433471
00140003,04790001,0.006294094484407864
00060002,03570001,0.006294079372282367
00440003,03080002,0.0062940787677988564
00970003,03900001,0.006293989305519514
00880003,06690001,0.0062939627091160855
00420002,02700002,0.006293908308081894
00280003,03590002,0.006293862370163159
00140003,01030002,0.006293833961522679
00540001,06440001,0.006293832752650049
00470001,01770001,0.006293830334906183
00040002,00650002,0.006293820059515475
00260001,05990001,0.0062938031354156845
00590002,02640001,0.006293684669265603
00510002,07990003,0.006293682251635507
01380001,03910002,0.006293667745893933
00940003,03290001,0.006293653240219225
01500003,02960001,0.006293631481832537
00670002,01280004,0.0062936036796684795
00220002,00520001,0.00629358494356603
00260002,04190001,0.0062934973084389865
00040002,03400003,0.006293407862688166
00240003,02540001,0.0062933075414251475
01380001,03740001,0.006293243482532831
00470001,03060002,0.0062932011802056854
00040003,01160001,0.006293178820633937
00160003,06280002,0.00629315706552744
00860003,04790001,0.006293086362470098
00940001,02580001,0.006293064608002839
00480002,03070001,0.006293021099519535
00750002,04700001,0.006293009013936496
01380001,04740002,0.006292971548924071
01130002,02260001,0.006292857343816179
00670002,04890004,0.0062928494885907535
00040002,00060002,0.006292809608518031
00030002,01790001,0.006292808400038869
00310001,01140003,0.006292801753411778
00260002,03640001,0.006292792689852007
00500001,01290001,0.006292758852792882
00470002,01970001,0.006292728641440445
00210001,00270002,0.006292726224544781
00510002,03390002,0.006292717765424581
00880003,01240001,0.006292709306327122
00980002,06160002,0.006292708097886485
00860003,02280003,0.006292706285226399
00470002,05650001,0.006292705681006603
00970002,03490001,0.0062927038683479085
00880001,03370002,0.006292644051196866
00060001,04600001,0.006292640425951534
00940003,05650001,0.006292573359666329
00800002,03820003,0.006292551004555609
00160001,01000002,0.006292525628676465
00660002,04310002,0.00629249239866803
01280004,04710003,0.006292460981528282
00590002,03170001,0.006292428960535594
00410001,05290002,0.006292409627263831
00760002,00780001,0.006292381835893806
00940003,04980001,0.00629225375710034
00780001,05150003,0.006292249528172497
00040003,02610002,0.006292223550597596
00860003,04540003,0.006292194552627809
00020002,02140004,0.00629218971965883
00970001,05330001,0.006292180053743144
00470001,07970002,0.0062920870208231445
00030002,06970001,0.006292086416722264
00010002,03030003,0.0062919855335025
00850002,04390002,0.006291945060305648
00780001,07910003,0.006291943248085132
00520002,00580001,0.006291939019574655
00670002,06790002,0.006291909420160454
00030001,03550003,0.0062919063998277255
00950003,03060001,0.006291870760120507
01760003,06380004,0.006291829684348613
00330003,00410003,0.00629170646025077
